		10.0
kuSala akuSala avya akRtezu citta preraNa karmikA	dge ba @48b dang mi dge ba dang lung du ma bstan pa rnams la sems 'jug par byed pa'i las can no //	90.69269634736969
manaskAraH katamaH	yid la byed pa gang zhe na /	94.57157639094761
cetasaH ABogaH	sems kyi 'jug pa ste /	71.50673831592907
Alambana citta DAraNa karmakaH	dmigs pa la sems 'dzin pa'i las can no //	90.95098846714671
sparSaH katamaH	reg pa gang zhe na /	92.74170255661011
trika sakzipAte indriya vipAra paricCedaH	gsum 'dus nas dbang po'i 'gyur pa yongs su gcod pa ste /	82.274026121412
vedanA sanniSraya dAna karmakaH	tshor ba'i rten byed pa'i las can no //	95.01660096951021
cCandaH katamaH	'dun pa gang zhe na / 'dod pa'i dngos po la /	86.23589022954306
Ipsite vastuni tat tad upasaMhatA karttR kAma tA	de dang de ldan par byed 'dod pa nyid de /	72.66384867259434
vIrya AdAna sanniSraya dAna karmakaH	brtson 'grus rtsom pa'i rten byed pa'i las can no //	92.731674854572
aDimokzaH katamaH	mos pa gang zhe na /	84.21516180038452
niScite vastuni yaTA niScayam DAraNA	nges pa'i dngos po la ji ltar nges pa bzhin du 'dzin pa ste /	87.03734171585958
asaMhAryatA karmakaH	mi 'phrogs pa nyid kyi las can no //	88.24921605322096
smRti katamA	dran pa gang zhe na /	91.57720862116132
saMsRte vastuni cetasaH asaMpramozaH vikzepa karmikA	'dris pa'i dngos po la sems kyi brjed pa med pa ste / rnam par mi g-yeng ba'i las can no //	92.39987701061392
samADiH katamaH	ting nge 'dzin gang zhe na /	95.62771599633354
upaparIkzye vastuni vittasya ekAgra tA	brtag pa'i dngos po la sems rtse gcig pa nyid de /	88.4707483291626
jQAna sanniSraya dAna karmakaH	shes pa'i rten byed pa'i las can no //	94.49196998696578
prajQA katamA	shes rab gang zhe na /	94.89012947949497
upaparIkzya eva vastuni DarmANAm pravicayaH	brtag pa nyid kyi dngos po'i chos rnams la rab tu rnam pa 'byed pa ste /	88.23537045991834
saMSaya vyAvarttana karmikA	som nyi bzlog pa'i las can no //	87.31959676742554
SradDA katamA	dad pa gang zhe na /	91.40753102302551
astitva guNavat tva Sakta tvezu aBisaMpratyayaH prasAdaH BilApaH	yod pa nyid dang / yon tan can dang / nus pa rnam la mngon par yid ches pa dang / dang pa dang 'dod pa ste /	87.45955046245427
cCanda sakzi Sraya dAna karmikA	'dun pa'i rten byed pa'i las can no //	75.28549038736443
hrIH katamA	ngo tsha shes pa gang zhe na /	89.15070072809856
svayam avadyena lajjanA	bdag nyid las kha na ma tho bas 'dzem pa ste /	84.06145477294922
duScarita saMyama sanniSraya dAna karmikA	nyes par spyod pa legs par sdom pa'i rten byed pa'i las can no //	94.52847865224135
apatrApyam katamat	khrel yod pa gang zhe na /	91.0412692473485
paratas vadyena lajjanA	gzhan las kha na ma tho bas 'dzem pa ste /	83.99325218654813
tat karmakam eva	de'i las can nyid do //	94.04480625235516
aloBaH katamaH	ma chags pa gang zhe na /	94.30479488372802
Bave Bava upakaraNezu vA anAsaktiH duScarita apravRtti sanniSraya dAna karmakaH	srid pa dang srid pa'i yo byad rnams la chags pa med pa ste / nyes par spyod pa la mi 'jug pa'i rten byed pa'i las can no //	92.96958984554786
advezaH katamaH	zhe sdang med pa gang zhe na /	90.5558934211731
sattvezu duHKe duHKa sTAnIyezu ca Darme zu anAGAtaH	sems can rnams dang / sdug bsngal dang sdug bsngal gyi gnas kyi chos rnams la kun nas mnar sems pa med pa ste /	91.27657381012467
duScarita apravRtti sanniSraya dAna karmakaH	nyes par spyod pa la mi 'jug pa'i rten byed pa'i las can no //	95.0586139141641
amohaH katamaH	gti mug med pa gang zhe na / rnam par smin pa las sam /	71.66944412751631
vipAkataH vA AgamataH vA aDigamataH vA jQAnam pratisaMKyA	lung las sam / bsam pa las sam / rtogs pa las shes shing so sor brtags pa ste /	87.01901129066792
duScarita apravRtti sanniSraya dAna karmakaH	nyes bar spyod pa la @49a * // mi 'jug pa'i rten byed pa'i las can no //	96.82884529235767
vIryam katamat	brtson 'grus gang zhe na /	84.81675740388724
kuSale cetasaH ByutsAhaH sannAhe vA prayoge vA alIna tve vE avyAvRttO vA asantuzwO vA	go cha dang / sbyor ba dang / mi 'god pa dang / mi ldog pa dang / chog par mi 'dzin pa la sems mngon par spro ba ste /	84.0019637187816
kuSala pakza paripUraNa parinizpAdana karmakam	dge ba'i phyogs yongs su rdzogs par byed pa dang / yongs su bsgrub pa'i las can no //	94.28513513112473
aSrabDiH katamA	shin tu sbyangs pa gang zhe na /	92.60669374465942
kAya citta dOzWulyAnAm pratipraSrabDeH kAya citta karmaNya tA	lus dang sems kyi gnas ngan len rnams kyi rgyun gcod pa'i phyir / lus dang sems las su rung ba nyid de /	94.23352280185959
sarva AvaraNa nizkarzaNa karmikA	sgrib pa thams cad sel ba'i las can no //	89.86095613968081
amramAdaH katamaH	bag yod pa gang zhe na /	90.96688524881998
sa vIrya kAna loBAt vezAmohat niSritya yA kuSalAnAm DarmANAm BAvanA sa AsraveByaH ca DarmeByaH cittA rakzA	ma chags pa dang / zhe sdang med pa dang / gti mug med pa brtson 'grus dang bcas pa la gnas nas / gang dge ba'i chos rnams bsgom pa dang / zag pa dang bcas pa'i chos rnams las sems srung ba ste /	91.91221118615246
sa ca lOkika lokottara sampatti paripUraNa parinizpAdana karmakaH	'jig rten pa dang 'jig rten las 'das pa'i phun sum tshogs pa thams cad yongs su rdzogs par byed pa dang / yongs su bsgrub pa'i las can no //	88.02273318662807
upekzA katamA	btang snyoms gang zhe na /	91.09359884262085
sa vIrya kAna loBAt vezA mohAt niSritya yA saMklizwa vihAra vEroDikI citta samatA citta praSaWa tA cittasya anABoga avasTita tA	ma chags pa dang / zhe sdang med pa dang / gti mug med pa brtson 'grus dang bcas pa la gnas nas / kun nas nyon mongs pa can du gnas pa dang mi mthun pa / sems mnyam pa nyid dang / sems rnal du 'dug pa nyid dang / sems lhun gyis grub par gnas pa nyid de /	89.54538263109112
saMkleSa anavakASa sanniSraya dAna karmikA	kun nas nyon mongs pa'i skabs mi 'byed pa'i las can no //	86.46267082816676
avihinsA katamA	rnam par mi 'tshe ba gang zhe na /	76.29149159263162
aBiDs  advezAm SikA karUNa tA	zhe sdang med pa'i char gtogs pa / snying rje ba'i sems nyid de /	68.26108088860146
aviheWana karmikA	tho mi 'tsham pa'i las can no //	87.11901092529297
rAgaH katamaH trEDAtukaH nunayaH	'dod chags gang zhe na / khams gsum pa'i rjes su chags pa ste /	83.79252607103378
duHKa saMjanana karmakaH	sdug bsngal bskyed pa'i las can no //	91.45451254458041
pratiGaH katamaH	khong khro ba gang zhe na /	95.74026723261233
sattvezu duHKe duHKa sTAnIyezu ca Darmezu AGAtaH	sems can rnams dang / sdug bsngal dang / sdug bsngal gyi gnas kyi chos rnams la kun nas mnar sems pa ste /	91.26624950699753
asparSa vihAra duScarita sanniSraya dAna karmakaH	reg par mi gnas pa dang / nyes par spyod pa'i rten byed pa'i las can no //	95.3182266588544
mAnaH katamaH	nga rgyal gang zhe na /	92.9161397581515
sat kAya dRzwi sanniSrayeNa cittasya unnatiH agOrava duHKa utpatti sanniSraya dAna karmakaH	'jig tshogs la lta ba la brten nas sems khengs pa ste mi gus pa dang / sdug bsngal 'byung ba'i rten byed pa'i las can no //	90.3117277898056
avidyA katamA	ma rig pa gang zhe na /	95.55197039894435
trEDAtukam ajQAnam	@49b khams gsum pa'i mi shes pa ste /	90.9755583196073
Darmezu miTyA niScaya vicikitsAt saMkleSa utpatti sanniSraya dAna karmikA	chos rnams la log par nges pa dang / the tshom dang / kun nas nyon mongs pa 'byung ba'i rten byed pa'i las can no //	93.68301074331896
bicikitsA katamA	theg tshom gang zhe na /	84.06550820668538
satyezu vimatiH	bden pa rnams la yid gnyis za ba ste /	88.31704000422829
kuSala pakza apravRtti sanniSraya dAna karmikA	dge ba'i phyogs rnams la mi 'jug pa'i rten byed pa'i las can no //	93.48546365467388
sat kAya dRzwiH katamA	'jig tshogs la lta ba gang zhe na /	95.64890323366437
paQca upAdAna skanDAn AtmataH AtmIyataH vA samanupaSyataH yA kzAntiH rUciH matiH prekzA dRzwiH	nye bar len pa'i phung po rnams la bdag dang bdag gir yang dag par rjes su lta ba'i bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba gang yin pa ste /	87.96856846812737
sarva dRzwi gata sanniSraya dAna karmikA	lta ba thams cad kyi rten byed pa'i las can no //	91.62317697369322
anta grAha dRzwiH katamA	mthar 'dzin par lta ba gang zhe na /	93.20176776250203
paQca upAdAna skanDAn SASvata taH vE ucCedataH vA samanupaSyataH yA kzAntiH ruciH matiH prekzA dRzwiH	nye bar len pa'i phung po lnga po dag la rtag pa'am chad par yang dag par rjes su lta ba'i bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba gang yin pa ste /	90.37133573721216
maDyamA pratipad niryANa paripanTa karmikA	dbu ma'i lam gyis nges par 'byung ba la bar du gcod pa'i las can no //	90.40291905403137
dRzwi parAmarSaH katamaH	lta ba mchog tu 'dzin pa gang zhe na /	93.89006684955797
dRzwim dRzwayA ASrayAn= ca paQca upAdAna skanDAn agrataH SrezWataH viSizwataH paramatas ca samanupaSyataH yA kzAnti ruciH matiH prekzA dRz	lta ba dang / lta ba'i gnas nye bar len pa'i phung po lnga po dag la mchog dang / gtso bo dang / khyad par du 'phags pa dang / dam par yang dag par rjes su lta ba'i bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba gang yin pa ste /	83.82582086774147
asa dRzwi ami niveSa sanniSraya dAna karmakaH	lta ba ngan pa la mngon par zhen pa'i rten byed pa'i las can no //	90.85508427785724
SIlavata parAm arTaH katamaH	tshul khrims dang brtul zhugs mchog tu 'dzin pa gang zhe na /	84.6703097703027
SIlam vratam SIla vrata ASrayAm Sca paQca upAdAna skanDAn SudDitaH muktitaH nEryANikataH ca samanupaSyataH yA kzAntiH rUciH matiH prekzA dRzwiH	tshul khrims dang brtul zhugs dang / tshul khrims dang brtul zhugs kyi gnas nye bar len pa'i phung po lnga po dag la 'dag pa dang / grol bas dang / nges par 'byin par yang dag par rjes su lta ba'i bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba gang yin pa ste /	85.14670654359335
Srama vEPalya sanniSraya dAna karmakaH	ngal ba 'bras bu med pa'i rten byed pa'i las can no //	91.68928299126802
miTyAdRzwiH katamA	log par lta ba gang zhe na / rgyu'am /	90.71306152092782
hetum vA apavadataH Palam vA kriyAm vA sat vA vastu nASayataH miTyA ca vikalpayataH yA kzAnti ruciH matiH prekzA dRzwiH	'bras bu'am / byed pa la skur ba 'debs pa dang / yod pa'i dngos po 'jig pa ste / log par rnam par rtog pa'i bzod pa dang / 'dod pa dang / blo gros dang / rtog pa dang / lta ba gang yin pa ste /	90.13841287065915
kuSala mUla samucCeda karmikA akuSala mUla dRXa tA sanniSraya dAna karmikA akuSale pravRtti karmikA kuSa leca apravRtti karmikA vA	dge ba'i rtsa ba gcod pa'i las can dang / @50a * // mi dge ba'i rtsa ba dam du 'dzin pa'i rten byed pa'i las can dang / mi dge ba la 'jug pa'i las can dang / dge ba la mi 'jug pa'i las can no //	90.0578195507151
yAH etAH paQca dRzwayaH AsAm kati samAropa dRzwayaH kati apavAddRzwayaH	lta ba lnga po 'di dag las sgro 'dogs pa'i lta ba ni du / skur pa 'debs pa'i lta ba ni du zhe na /	88.61362606174352
catasraH samAropa dRzwayaH jQeye svaBAva viSeza samAropa tAm upAdAya dRzwO ca agra SudDi samAropa tAm upAdAya	bzhi ni sgro 'dogs pa'i lta ba ste / shes bya la ngo bo nyid dang khyad par du sgro 'dogs pa dang / lta ba la mchog dang 'dag par sgro 'dogs pa'i phyir ro //	88.63335217169505
ekA yat BUyasA apavAda dRzwiH	gcig ni phal cher la skur pa 'degs pa'i lta ba'o //	88.205275516884
yAH ca purva anta kalpikA dRzwayaH yAH ca para anta kalpikA aBiDs dRzwayaH tAH katiByaH dRzwiByaH veditavyAH	sngon gyi mthar rtog pa'i lta ba gang yin pa dang / phyi ma'i mthar rtog pa'i lta ba gang yin pa de dag lta ba du zhig las byung bar rig par bya zhe na /	85.16430310500996
dvAByAm sarvAByaH vA	gnyis sam / thams cad las so //	77.30078058088979
yAH avyAkRta castuzu dRzwayaH tAH katiByaH dRzwiByaH veditavyAH	lung du ma bstan pa'i dngos po rnams la lta ba gang yin pa de dag lta ba du zhig las byung bar rig par bya zhe na /	90.83987653655572
dvAByAm sarvAByaH vA	gnyis sam / thams cad las so //	77.30078058088979
kam dozam paSyatA BagavatA skanDa DAtu Ayatanegu paQcamiH kAraNEH AtmA pratikziptaH	bcom ldan 'das kyis nyes pa gang gzigs nas / phung po dang / khams dang / skye mched rnams la rnam pa lngas bdag bsal ba mdzad ce na /	88.73069059395955
sat kAya dRzwi parigRhItAn paQca dozAn paSyatA vilakzaNa tA dozam anitya tA dozam asvAsTya dozam nirdeha tA dozam ayatnatas mokza dozam ca	'jig tshogs la lta bas yongs su zin pa'i nyes pa lnga gzigs nas te / mtshan nyid dang mi mthun pa'i nyes pa dang / mi rtag pa nyid kyi nyes pa dang / rang dbang med pa'i nyes pa dang / lus med pa'i nyes pa dang / bsgrim mi dgos par thar par 'gyur ba'i nyes pa'o //	79.19983379691773
yA paQca su upAdAna skaDezu viMSati kowikA sat kAya dRzwiH rUpam AtmA iti samanupaSyati rUpavantam AtmAnam AtmIyam rUpam rUpe AtmAnam vedanAm saMjQAm saMskArAn vijQAnam AtmA iti samanupaSyati vijQAnavantam AtmAnam AtmIyam	gang nye bar len pa'i phung po lnga po dag la 'jig tshogs la lta ba'i mtha' nyi shu po / gzugs bdag yin par lta ba dang ; bdag gzugs dang ldan pa dang / gzugs bdag gi yin pa dang / gzugs la bdag gnas pa dang / tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa bdag yin par lta ba dang / bdag rnam par shes pa dang / ldan pa dang / rnam par shes pa bdag gi yin pa dang / rnam par shes pa la bdag gnas so zhes bya ba de la /	79.03099693648944
vijQAnam vijQAne AtmAnam tatra kati Atma dRzwayaH kati AtmIya dRzwayaH paQca Atma dRzwayaH	bdag tu lta ba ni du / bdag gir lta ba ni du zhe na /	67.71094458877643
paQcadaSa AtmIya dRzwayaH	lnga ni bdag tu lta ba'o // bcom ldan ni bdag gir lta ba'o //	81.63782274527628
kena kAraNena paQca daSa AtmIya dRzwayaH	ci'i phyir bcom lnga bdag gir lta ba zhes bya zhe na /	74.65522419964825
sambanDa AtmIyatAm upAdAya vaSa varttana AtmIya tAm upAdAya avinirBoga vRttyA AtmIyatAm ca upAdAya	'brel bas bdag gir @50b 'gyur ba dang / dbang sgyur bas bdag gir 'gyur ba dang / tha dad du mi 'jug pas bdag gir 'gyur ba'i phyir ro //	74.9573385256166
sat kAya dRzwiH nirUpita vastukA vaktavyA anirupita vastukA vaktavyA	'jig tshogs la lta ba dpyad pa'i gzhi can zhes bya'am / ma dpyad pa'i gzhi can zhes bya zhe na /	75.65108063622384
anirUpita vastukA	ma dpyad pa'i gzhi can zhes brjod par bya ste /	73.04241962635771
vaktavyA rajjvAm sarpa budDi vat	thag pa la sprul gyi blo bzhin no //	78.33167833752103
kroDaH katamaH	khro ba gang zhe na /	89.05656870206197
pratyupasTite apakAra nimitte pratiGAm SikaH cetasaH AGAtaH	gnod par byed pa'i rgyu nye bar gnas na / khong khor ba'i char gtogs pa'i sems kyi kun nas mnar sems pa ste /	89.02325574913789
Sastra AdAnam daNxa AdAna Adi saMramBa sanniSraya dAna karmakaH	mtshon cha len pa dang / chad pas gcod pa la sogs pa dang / gnod pa shom pa'i rten byed pa'i las can no //	88.49424128948742
upanohaH katamaH tatas UrDvam pratiGA aMSikaH eva vEra ASayasya anutsargaH	khon du 'dzin pa gang zhe na / de'i 'og tu khong khro ba'i char gtogs pa nyid kyis / shar gnyer ba'i bsam pa mi gtong ba ste /	88.94372784265443
akzAnti sanniSraya dAna karmakaH	mi bzod pa'i rten byed pa'i las can no //	92.92053408157534
makzaH katamaH	'chab pa gang zhe na /	86.44416297565807
samyak coditasya moha aMSikAH avadya pracCAdanA	legs par bskul ba la gti mug gi char gtogs pas kha na ma tho ba 'khyud pa ste /	88.15612918548467
kOkRtya asparSa vihAra sanniSraya dAna karmakaH	'gyod pa dang / reg par mi gnas pa'i rten byed pa'i las can no //	93.17371741538375
mad ASaH katamaH	'tshig pa gang zhe na /	78.0035870178886
pratiGAMSikaH kroDa upanAha pUrvaFgamaH cetasaH AGAtaH	khong khro ba'i char gtogs pa khro ba dang khon du 'dzin pa sngon du 'gro ba'i sems kyis kun nas mnar sems pa ste /	88.13794970776712
ucca pragAXa pAruzya vacana sanniSraya dAna karmakaH apuNya prasava karmakaH asparSa vihAra karmakaH ca IrzyA katamA	tshig rtsub po blang zhing drag po'i rten byed pa'i las can dang / bsod nams ma yin pa 'phel ba'i las can dang / reg par mi gnas pa'i las can no //	88.23929316117326
lABa satkArAH Dyavasitasya para saMpatti viSeze dveza aMSikaH amarza kRtaH cetasaH vyAropaH	phrag dog gang zhe na / rnyed pa dang bkur sti la lhag par chags nas gzhan gyi phun sum tshogs pa'i khyad par la mi bzod par gyur ba sems khong nas 'khrug pa zhe sdang gi char gtogs pa ste /	87.7031133886711
dOrmanasya asparSa vihAra karmakaH	yid mi bde ba dang / reg par mi gnas pa'i las can no //	93.85413510149175
mAtsaryam katamat	ser sna gang zhe na /	90.58564531235469
lABa satkAra aDyavasitasya parizkArezu rAga aMSiH cetasaH AgrahaH	rnyed pa dang bkur sti la lhag par chags nas / yo byad rnams la sems kyi kun tu 'dzin pa 'dod chags kyi char gtogs pa ste /	93.40851513498112
asaMleKa sanniSraya dAna karmakam	yo byad ma bsnyungs pa'i rten byed pa'i las can no //	92.94822126964353
mAyA katamA	sgyu gang zhe na /	90.12256055408055
lABa satkAra aDyavasitasya rAga moha aMSikAH aBUta guNa saMdarSanA	rnyed pa dang bkur sti la lhag par chags nas / 'dod chags dang gti mug gi char gtogs pas yon tan ma yin pa kun tu ston pa ste /	88.97476469572962
miTyAjIva sanniSraya dAna karmikA	log pas 'tsho ba'i rten byed pa'i las can no //	92.4177659724621
SAWyam katamat	g-yo gang zhe na /	90.86856473816766
lABa satkAra aDyavasitasya aBiDs	rnyed pa dang bkur sti la lhag par chags nas /	83.42836071097332
rAga moha aMSikA BUta doza vimAlanA	'dod chags dang gti mug @51a * // gi char gtogs pas nyes pa yang dag par skyong ba ste /	88.15300944964025
samyak avavAda lABa paripanTa karam	yang dag pa'i gdams ngag rnyed pa'i bar du gcod pa'i las can no //	89.62492527774818
madaH katamaH	rgyags pa gang zhe na /	93.89034787468287
Arogyam vA Agamya yOvanam vA dIrGa Ayuzka lakzaNam vA upalaByanyatama anyatamAm vA sa AsravAm saMpattim rAga aMSi kannandI sOmanasyam	nad med pa dang lang tshol bab pa la brten cing tshe ring ba'i mtshan ma dang / zag pa dang bcas pa'i phun sum tshogs pa gang yang rung ba mthong nas / 'dod chags kyi char gtogs pa'i dga' ba dang / yid bde ba ste /	89.10879973629899
sarvva kleSa upakleSa sanniSraya dAna karmakaH	nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi rten byed pa'i las can no //	91.24997452807894
vihinsA katamA	rnam par 'tshe ba gang zhe na / khong khro ba'i char gtogs pa /	64.60841931237114
pratiGA aMSikA nirvRNatA nizkaraNa tA nirdaya tA	snying brtse ba med pa dang ; snying rje ba med pa dang / brtse ba med pa ste /	74.6834757885772
viheWana karmikA	rnam par tho 'tsham pa'i las can no //	87.78622230730558
AhrIkyam katamat	ngo tsha med pa gang zhe na /	85.88379945426152
rAga dveza moha aMSikA svayam avadyena alat janA	'dod chags dang / zhe sdang dang / gti mug gi char gtogs pa kha na ma tho bas bdag las mi 'dzem pa ste /	85.54679020442359
sarvva kleSa upakleSa sAhAyya karmakam	nyon mongs pa dang / nye ba'i nyon mongs pa thams cad kyi grogs byed pa'i las can no //	88.51751143070872
anapatrApyam katamat	khrel med pa gang zhe na /	91.1619358246143
rAga dveza moha aMSikA paratas vadyena lajjanA	'dod chags dang / zhes sdang dang / gti mug gi char gtogs pa kha na ma tho bas gzhan las mi 'dzem pa ste /	86.54223733647099
sarvva kleSa upakleSa sAhAyya karmakam	nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi grogs byed pa'i las can no //	89.25773842128058
styAnam katamat	rmugs pa gang zhe na /	64.04506486112422
moha aMSikA cittAkarmaNya tA	gti mug gi char gtogs pa sems las su mi rung ba nyid de /	90.668523215411
sarva kleSa upakleSa sAhAyya karmakam	nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi grogs byed pa'i las can no //	92.13314066023044
OdDatya katamat	rgod pa gang zhe na /	84.33534138543266
SuBa nimittam anusarataH rAga aMSikaH cetasaH vyupaSamaH	sdug pa'i mtshan ma'i rjes su 'jug pa'i 'dod chags kyi char gtogs pa'i sems rnam par ma zhi ba ste /	91.27328851592993
SamaTa paripanTa karmakam	zhi gnas kyi bar du gcod pa'i las can no //	90.24297341635061
ASraduDvam katamat	ma dad pa gang zhe na /	76.68146757457566
moha aMSikaH kuSalezu Darmezu cetasaH naBisaMpratyayaH prasAdaH naBilAzaH	gti mug gi char gtogs pa dge ba'i chos rnams la sems kyi yid mi ches pa dang / ma dang pa dang / mi 'dod pa ste /	90.63015307111384
kOsIdya sanniSraya dAna karmakam	le lo'i rten byed pa'i las can no //	93.1561164326138
kOsIdyam katamat	le lo gang zhe na /	86.609618488111
