		10.0
sakala Darma DAtu samavasaraNezu sarva AkASa DAtu paryavasAnezu sarva loka DAtu prasara meGa samudrezu sarva taTAgata samatA jQAna aBijQAsu aBisa sarva taTAgata mahA boDi citta utpAdana samantaBadra viviDa caryA nizpAdana sarva taTAgata kulArA gaNa mahA boDi maNxa upasaMkramaNa sarva mAra Darz	chos kyi dbyings kun tu khyab pa thams cad dang / nam mkha'i khams kyi mthas gtugs pa thams cad dang / 'jig rten gyi khams rab 'byams rgya mtsho'i sprin thams cad du de bzhin gshegs pa thams cad dang / mnyam pa nyid kyi ye shes mngon par byang chub pas de bzhin gshegs pa thams cad kyi byang chub kyi sems chen po bskyed pa dang / kun tu bzang po'i spyod pa sna tshogs grub pa dang / de bzhin gshegs pa thams cad kyi rigs mnyes bar mdzad pa dang / byang chub kyi snying po chen por gshegs pa dang / bdud thams cad 'dul ba dang / de bzhin gshegs pa thams cad kyi mnyam pa nyid kyi byang chub chen por mngon par byang chub pa dang / dam pa'i chos kyi 'khor lo bskor ba nas /	67.22155161270432
taTAgata sama tA mahA boDi aBisaMbuDyana Darma cakra pravartanam yAvat aSezAn avaSeza sattva DAtu paritrANa sarva hita suKa sarva taTAgata jQAna aB sarva taTAgata vikurvitAni san darSya	ji srid sems can gyi khams ma lus shing lus pa med pa rnams yongs su skyob cing thams cad la phan pa dang / bde bar mdzad pa dang / de bzhin gshegs pa thams cad kyi ye shes dang; mngon par shes pa dam pa'i dngos grub bsgrub pa la sogs pa de bzhin gshegs pa thams cad kyi rdzu 'phrul dang / cho 'phrul rnams kyi bar du bstan nas /	89.6627783691324
samantaBadra tvAt vajra sattva samADeH su dRXa tvAt ca eka GanaH samantaBadra mahA boDisattva kAyaH saMBUya	rdo rje sems @100a *// dpa'i ting nge 'dzin ni kun tu bzang po yin pa dang / shin tu brtan pa'i phyir gcig tu 'dres par gyur nas byang chub sems dpa' chen po kun tu bzang po'i skur gyur te /	92.46446099747686
BagavataH vErocanasya hRdaye sTitvA idam udAnam udAnayAmAsa	bcom ldan 'das rnam par snang mdzad kyi thugs la gnas nas / 'di skad du ched du brjod pa 'di ched du brjod do //	95.6003437622711
aho samantaBadraH ham dRXa sattvaH svayaMBuvAm	ae ma ho bdag ni rang byung ba'i // kun tu bzang po sems dpa' brtan //	90.14681824630362
yat dRXa tvAt akAyaH pi sattva kAya tvam AgataH	de ni brtan phyir lus min yang // sems dpa'i lus su gyur pa yin //	84.52136495354333
aTa samantaBadra mahA boDisattva kAyaH BagavataH hRdayAt avatIrya	de nas byang chub sems dpa' chen po kun tu bzang po'i sku bcom ldan 'das kyi thugs ka nas byung ste /	93.33413486377783
sarva taTAgatAnAm puratas candra maNxala ASritaH BUtvA AjQAm mArgayAmAsa	de bzhin gshegs pa thams cad kyi spyan sngan zla ba'i dkyil 'khor la gnas nas bka' nod cing bzhugs par gyur to //	92.60066246605122
aTa BagavAn sarvataTAgata jQAna samayavajram nAma samADim samApadya sarva taTAgata SIla samADi prajQA vimukti vimukti jQAna darSana Darma cakra pravartana sattva arTa mahA upAya bala vIrya mahA jQAna samayam aSeza anavaS	de nas bcom ldan 'das de bzhin gshegs pa thams cad kyi ting nge 'dzin dang // ye shes kyi dam tshig rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas / de bzhin gshegs pa thams cad kyi tshul khrims dang / ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba dang / chos kyi 'khor lo bskor ba dang / sems can gyi don bya ba dang / thabs chen po dang / stobs dang / brtson 'grus dang / ye shes chen po'i dam tshig dang / sems can gyi khams ma lus shing lus pa med pa rnams yongs su bskyab @100b ba dang / thams cad kyi dbang por bya ba dang / thams cad kyi bde ba dang / yid bde ba myong bar bya ba nas /	53.74253031161008
yAvat sarva taTAgata samatA jQAna aBijQA anuttara mahA yAna aBisamaya uttama sidDi avApti Pala hetoH tat sarva taTAgata sidDi vajram	ji srid de bzhin gshegs pa thams cad kyi mnyam pa nyid kyi ye shes dang mngon par shes pa bla na med pa dang / theg pa chen po mngon par rtogs par grub pa'i mchog thob pa'i par du 'bras bu de dag gi phyir byang chub sems dpa' sems dpa' chen po kun tu bzang po de /	81.14787731990943
tasmE samantaBadrAya mahA boDisattvAya sarva taTAgata cakravarti tve sarva budDa kAya ratna mukuwa pawwa aBizekeNa aBizicya pANiByAm anuprAdAt	de bzhin gshegs pa thams cad kyi 'khor los bsgyur pa nyid du sangs rgyas thams cad kyi sku rin po che'i dbu rgyan dang / cod pan gyi dbang gis dbang bskur nas / de bzhin gshegs pa thams cad kyi grub pa'i rdo rje de de'i lag par byin no //	93.43283123545099
tatas sarva taTAgatEH vajrapANiH vajrapANiH iti vajra nAmA aBizekeNa aBiziktaH	de nas de bzhin gshegs pa thams cad kyis / lag na rdo rje / lag na rdo rje zhes bya ba'i rdo rje'i ming gi dbang gis dbang bskur ro //	96.08453699374836
aTa vajrapANiH boDisattvaH mahAsattvaH vAma vajra garva ullAlana tayA tat avajram sva hRdi utkarzaNa yogena DArayan= idam udAnam udAnayAmAsa	de nas byang chub sems dpa' sems dpa' chen po phyag na rdo rje phyag g-yon pa rdo rje bsgyings par bzhugs te / phyag g-yas pas rdo rje thugs kar gsor zhing 'phen pa'i tshul du 'dzin cing ched du brjod pa 'di ched du brjod do //	94.50182780908575
idam tat sarva budDAnAm sidDi vajram anuttaram	sangs rgyas kun gyi grub pa yi // rdo rje bla na med pa 'di //	94.4261333206457
aham mama kare dattam vajram vajre pratizWitam  iti	bdag ste bdag gi lag tu byin // rdo rje la ni rdo rje gnas //	83.40566496800206
vajra raja aTa BagavAn punar api amoGa rAja mahA boDisattva samaya saMBava sattva aDizWAna vajram nAma samADim samApad yadam sarva taTAgata AkarzaNa samayat nAma sarva taTAgata hRdayam	de nas bcom ldan 'das kyis yang byang chub sems dpa' sems dpa' chen po gdon mi za ba'i rgyal po'i dam tshig las byung ba'i sems dpa'i byin gyis @101a *// brlabs pa'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas de bzhin gshegs pa thams cad kyi spyan drang ba'i dam tshig ces bya ba'i de bzhin gshegs pa thams cad kyi snying po 'di rang gi thugs ka nas phyung ngo //	86.79725253426018
sva hRdayAt niScacAra vajra rAja	badzra r'a dza /	61.61006546020508
aTa asmin viniHsRta mAtre sarva taTAgata hRdayeByaH saH eva BagavAn vajrapANi sarva taTAgata mahA aFkuSAni BUtvA viniHsRtya	de nas de bzhin gshegs pa thams cad kyi thugs ka nas byung ma thag pa 'di ni bcom ldan 'das phyag na rdo rje de nyid do // de bzhin gshegs pa thams cad kyi lcags kyu chen por gyur te byung nas /	93.64386695301535
BagavataH vErocanasya hRdaye pravizwvA eka GanaH vajra aFku SamahA vigrahaH prAdurBUya	bcom ldan 'das rnam par snang mdzad kyi thugs su zhugs te gcig tu 'dres par gyur nas / rdo rje lcags kyu chen po'i dbyibs su gyur te /	93.64476251051474
BagavataH pANO pratizWitaH	bcom ldan 'das kyi phyag gnyis su gnas so //	88.38671437176792
aTa tatas vajra aFku SamahA vigrahAt sarva loka DAtu paramANu rajaH samAH taTAgata vigrahA viniHsRtya	de nas rdo rje lcags kyu'i dbyibs chen po de las 'jig rten gyi khams thams cad kyi rdul shin tu phra mo dang mnyam pa'i de bzhin gshegs pa'i sku rnams byung ste /	94.89854986782392
sarva taTAgata karzaNa AdIni sarva budDa RdDi vikurvitAni kRtvA su a moGa rAja tvAt vajra sattva samADeH su dRXa tvAt ca eka GanaH amoGa rAja mahA boDisattva kAyaH saMBUya	de bzhin gshegs pa thams cad spyan drang ba la sogs pa sangs rgyas thams cad kyi rdzu 'phrul dang / cho 'phrul rnams byas nas rdo rje sems dpa'i ting nge 'dzin ni shin tu gdon ni za ba'i rgyal po yin pa dang / shin tu brtan pa'i phyir gcig tu 'dres par gyur te / byang chub sems dpa' chen po shin tu gdon mi za ba'i lus su gyur nas /	86.158688076804
BagavataH vErocanasya hRdaye sTitvA idam udAnam udAnayAmAsa	bcom ldan 'das @101b rnam par snang mdzad kyi thugs la gnas te / ched du brjod pa 'di ched du brjod do //	96.7772030273342
aho hi amoGa rAjA aham vajra saMBavam aFku SaH	ae ma'o rdo rje las byung ba'i // lcags kyu nges pa'i rgyal po bdag /	87.55357605848701
yat sarva vyApinaH budDAH samAkRzyanti sidDayaH  iti	gang phyir kun tu sangs rgyas khyab; ;grub phyir kun nas spyan 'dren to //	73.30320511656775
aTa saH moGa rAja mahA boDisattva kAyaH BagavataH hRdayAt avatIrya sarva taTAgatAnAm dakziNa candra maNxala ASritaH BUtvA punar api AjQAm mArgayAmAsa	de nas byang chub sems dpa' sems dpa' chen po shin tu gdon mi za ba'i rgyal po'i sku bcom ldan 'das kyi thugs ka nas byung ste; de bzhin gshegs pa thams cad kyi g-yas phyogs kyi zla ba'i dkyil 'khor la gnas nas bka' nod cing bzhugs par gyur to //	93.93409060333035
aTa BagavAn sarva taTAgata AkarzaNa samaya vajrat nAma samADim samApadya	de nas bcom ldan 'das de bzhin gshegs pa thams cad spyan 'dren pa'i dam tshig gi rdo rje zhes bya ba'i ting nge 'dzin la snyoms gyur to // par zhugs nas /	94.11916677210304
sarva taTAgata AkarzaNa samayam aSezAn avaSeza sattva DAtu sarva AkarzaNa sarva suKa sOmanasya anuBavana arTam	de bzhin gshegs pa thams cad spyan 'dren pa'i dam tshig dang / sems can gyi khams ma lus shing lus pa med pa thams cad dgug pa dang / thams cad kyi bde ba dang / yid bde ba myong bar bya ba nas /	93.25387597010986
yAvat sarva taTAgata samAja aDizWAna uttama sidDi arTam tat vajra aFkuSam tasmE amoGa rAjAya mahA boDisattvAya taTA eva pANiByAm anuprAdAt tatas sarva taTAgatEH vajra AkarzaH vajra AkarzaH iti vajra nAma aBizekeNa aBiziktaH	de bzhin gshegs pa thams cad 'du ba'i byin gyis brlabs dam pa'i bar du bsgrub pa'i phyir rdo rje'i lcags kyu de byang chub sems dpa' gdon mi za ba'i rgyal po de'i lag par de bzhin du byin no; ;de nas de bzhin gshegs pa thams cad kyis rdo rje dgug pa rdo rje dgug pa zhes bya ba'i rdo rje'i ming gi dbang gis dbang bskur ro // de nas byang chub sems dpa' sems @102a *//	94.4128825161687
aTa vajra AkarzaH boDisattvaH tena vajra aFkuSena sarva taTAgatAn Akarzayan= idam udAnam udAnayAmAsa	dpa' chen po rdo rje dgug pa / rdo rje lcags kyu des de bzhin gshegs pa thams cad spyan 'dren cing ched du brjod pa 'di ched du brjod do //	91.80705100586167
idam tat sarva budDAnAm vajra jQAnam anuttaram	sangs rgyas kun gyi rdo rje yi // ye shes bla na med pa 'di //	94.10041181834163
yat sarva budDa arTa sidDi arTa samAkarzaNam uttamama  iti	sangs rgyas kun gyi don grub phyir // kun nas spyan drangs dam pa'o //	81.40726061631642
vajra raga aTa BagavAn punar api mAra mahA boDisattva samaya saMBava sattva aDizWAnavajram nAma	de nas bcom ldan 'das byang chub sems dpa' chen po bdud ces bya ba'i dam tshig las byung ba'i sems dpa'i byin gyis brlabs rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	92.91190470285309
samADim samApadya idam sarva taTAgata anurAgaNa samayat nAma sarva taTAgata hRdayam sva hRdayAt niScacAra vajra rAga	de bzhin gshegs pa thams cad mnyes par byed pa'i dam tshig ces bya ba'i de bzhin gshegs pa thams cad kyi snying po 'di rang gi thugs ka nas phyung ngo // badzra r'a ga /	94.0658764285578
aTa asmin viniHsRta mAtre sarva taTAgata hRdayeByaH saH eva BagavAn vajraDaraH sarva taTAgata kusuma AyuDAni BUtvA viniHsRtya	de nas de bzhin gshegs pa thams cad kyi thugs las byung ma thag pa 'di ni / bcom ldan 'das rdo rje 'dzin pa de nyid de / de bzhin gshegs pa thams cad kyi me tog gi dmar gyur nas byung ste /	93.85439778171553
BagavataH vErocanasya hRdaye pravizwvA eka GanaH mahA vajravANa vigrahaH prAdurBUya	bcom ldan 'das rnam par snang mdzad kyi thugs su zhugs te gcig tu 'dres par gyur nas rdo rje'i mda' chen po'i dbyibs su gyur te / phyag gnyis su gnas so //	92.68364784440165
pANO pratizWitaH aTa tatas vajravANa vigrahAt sarva loka DAtu paramANu rajaH samAH taTAgata vigrahA viniHsRtya	de nas rdo rje ma da'i dbyibs de las 'jig rten gyi khams thams cad kyi rdul shin tu phra mo dang mnyam pa'i de bzhin gshegs pa'i sku rnams byung ste /	89.33871074991102
sarva taTAgata anurAgaNa AdIni sarva budDa RdDi vikurvitAni kRtvA sumAraNa tvAt vajra sattva samADeH su dRXa tvAt ca eka GanaH mAra mahA boDisattva kAyaH saMBUya	de bzhin gshegs pa @102b thams cad mnyes par bya ba la sogs pa dang / sangs rgyas thams cad kyi rdzu 'phrul dang cho 'phrul rnams byas nas rdo rje sems dpa'i ting nge 'dzin shin tu bdud byed ba dang / rab tu brtan pa'i phyir gcig tu 'dres par gyur nas / byang chub sems dpa' chen po bdud ces bya bar gyur te /	88.57776001826313
BagavataH vErocanasya hRdaye sTitvA idam udAnam udAnayAmAsa	bcom ldan 'das rnam par snang mdzad kyi thugs la gnas nas ched du brjod pa 'di ched du brjod do //	97.29004465555741
aho svaBAva SudDaH ham anurAgaH svayaMBuvAm	ae ma'o bdag ni rang bzhin dag / rang byung ba dag dgyes byed pa // 'dod chags bral rnams dag bya'i phyir //	81.37123260312624
yat SudDi arTam viraktAnAm rAgeNa vinayanti hi	'dod chags kyis ni 'dul bar byed //	73.21065323693412
aTa sa mAra mahA boDisattva kAyaH BagavataH hRdayAt avatIrya sarva taTAgatAnAm vAma candra maNxala ASritaH BUtvA punar api AjQAm mArgayAmAsa	de nas byang chub sems dpa' chen po bdud de'i lus bcom ldan 'das kyi thugs ka nas byung ste / de bzhin gshegs pa thams cad kyi g-yon phyogs kyi zla ba'i dkyil 'khor la gnas nas yang bka' nod cing bzhugs par gyur to //	92.6639040775218
aTa BagavAn sarva taTAgata anurAgaNa aDizWAna vajrat nAma samADim samApadya	de nas bcom ldan 'das de bzhin gshegs pa thams cad mnyes par byed pa'i byin gyis brlabs pa'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	94.89578449596208
sarva taTAgata mAraNa vajra samayam aSeza anavaSeza tva DAtu anurAgaNarsA suKa sOmanasya anuBavana arTam	de bzhin gshegs pa thams cad kyi bdud rdo rje'i dam tshig dang / sems can gyi khams ma lus shing lus pa med pa rnams mgu bar bya ba dang / thams cad kyi bde ba dang / yid bde ba myong bar bya ba nas / de bzhin gshegs pa thams cad kyi bdud kyi mchog grub @103a *//	80.89582975067317
yAvat sarva taTAgata mAra karma uttama sidDi avApti Pala hetoH tat vajravANam tasmE mArAya mahA boDisattvAya taTA eva pANiByAm anuprAdAt	pa thong ba'i bar du 'bras bu de dag gi phyir rdo rje'i mda' de byang chub sems dpa' sems dpa' chen po bdud ces bya ba de'i lag tu de bzhin du byin no; ;de nas de bzhin gshegs pa thams cad kyis rdo rje'i gzhu /	82.01763664133168
tatas sarva taTAgatEH vajraDanuH vajraDanuH iti vajra nAmA aBizekeNa aBiziktaH	rdo rje'i gzhu zhes bya ba'i rdo rje'i ming gi dbang gis dbang bskyur ro //	84.03024182326008
aTa vajra DanuH boDisattvaH mahAsattvaH tena vajra vANena sarva taTAgatAt mArayan= idam udAnam udAnayAmAsa	de nas byang chub sems dpa' sems dpa' chen po rdo rje'i gzhu zhes bya bas rdo rje'i mda' des de bzhin gshegs pa thams cad la bdud byed cing ched du brjod pa 'di ched du brjod do // sangs rgyas kun gyi 'dod chags kyi //	89.99677674909795
idantat sarva budDAnAm rAga jQAnam anAvilam	ye shes 'di ni dri ma med //	67.64688450949532
hatvA virAgam rAgeNa sarva sOKyam dadanti hi	'dod chags kyis ni chags bral bcom // bde ba thams cad sbyin bar byed //	87.32358530166553
vajra saDu aTa BagavAn punar api prAmodya rAja mahA boDisattva samaya saMBava sattva aDizWAna vajrat nAma	de nas bcom ldan 'das kyis yang byang chub sems dpa' sems dpa' chen po rab tu dga' ba'i rgyal po'i dam tshig las byung ba'i sems dpa'i byin gyis brlabs pa'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	91.17668701836716
samADim samApadya idam sarva taTAgata pramoda samayat nAma sarva taTAgata hRdayam sva hRdayAt niScacAra vajra sADu	de bzhin gshegs pa thams cad kyi rab tu dga' ba'i dam tshig ces bya ba'i de bzhin gshegs pa thams cad kyi snying po 'di rang gi thugs ka nas phyung ngo // badzra s'a dhu / de nas de bzhin gshegs pa thams cad kyi thugs las byung ma thag pa 'di ni /	90.25620275265732
aTa asmin viniHsRta mAtre sarva taTAgata hRdayeByaH saH eva BagavAn vajraDaraH sADu kArANi BUtvA BagavataH vErocanasya hRdaye pravizwvA eka GanaH BUtvA vajra tuzwi vigrahaH prAdurBUya BagavataH pANO pratizWitaH aTa tatas vajra tuzwi vigrahAt sarva loka DAtu paramANu rajaH samAH taTAgata vigrahA viniHsRtya	bcom ldan 'das rdo rje 'dzin pa de nyid de legs so zhes bya bar gyur nas bcom ldan 'das @103b rnam par snang mdzad kyi thugs su zhugs te / gcig tu 'dres bar gyur nas rdo rje dgyes pa'i dbyibs su gyur te phyag gnyis su gnas so / // de nas rdo rje dgyes ba'i dbyibs de las 'jig rten gyi khams thams cad kyi rdul shin tu phra mo dang mnyam pa'i de bzhin gshegs pa'i sku rnams byung nas de bzhin gshegs pa thams cad kyis legs so zhes bya ba la sogs pa dang / // / sangs rgyas thams cad kyi rdzu 'phrul dang / cho 'phrul rnams byas nas /	88.78004111623339
sarva taTAgata sADu kAra AdIni sarva budDa RdDi vikurvitAni kRtvA su prAmodya tvAt vajra sattva samADeH su dRXa tvAt ca eka GanaH prAmodya rAja mahA boDisattva kAyaH saMBUya	rdo rje sems dpa'i ting nge 'dzin ni shin tu dga' bar byed pa nyid dang / rab tu brtan ba'i phyir gcig tu gyur par 'dres par gyur nas byang chub sems dpa' sems dpa' chen po rab tu dga' ba'i rgyal po'i lus su gyur te /	80.53559381361399
BagavataH vErocanasya taTAgatasya hRdaye sTitvA idam udAnam udAnayAmAsa	bcom ldan 'das de bzhin gshegs pa rnam par snang mdzad kyi thugs la gnas nas / ched du brjod pa 'di ched du brjod do //	97.05865071298298
aho hi sADukAraH ham sarvaH sarva vidAm varaH	ae ma'o thams cad mkhyen kun gyi // legs sbyin nang na bdag mchog pas //	92.54003318807051
yat vikalpa prahINAnAm tuzwim janayati Druvam	rnam rtog bral ba de dag gi //	69.39773893356323
aTa sa prAmodya rAja mahA boDisattva kAyaH BagavataH vErocanasya hRdayAt avatIrya	nges par dgyes pa bskyed pa yin // de nas byang chub sems dpa' sems dpa' chen po rab tu dga' ba'i rgyal po'i sku de bcom ldan 'das kyi thugs ka nas byung ste /	92.18186764817582
sarva taTAgatAnAm pRzWatas candra maNxala ASritaH BUtvA	de bzhin gshegs pa thams cad kyi rgyab na zla ba'i dkyil 'khor la gnas nas /	90.92287858372774
punar api AjQAm mArgayAmAsa	yang bka' nod cing bzhugs par gyur to //	84.70966744422913
aTa BagavAn sarva taTAgata saMtozaNa vajrat nAma samADim saMpAdya	de nas bcom ldan 'das de bzhin @104a *// gshegs pa thams cad mnyes par byed pa'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	92.06379039276018
sarva taTAgata anuttara prAmodya jQAna samaya SezAn avaSeza sattva DAtu sarva sattva santozaNa mahA suKa sOmanasya anuBavana arTa	de bzhin gshegs pa thams cad kyi rab tu dgyes pa bla na med pa'i ye shes kyi nas / dam tshig dang / sems can gyi khams ma lus shing lus pa med pa'i sems can thams cad mgu bar bya ba dang / thams cad bde ba dang; yid bde ba myong bar bya ba nas /	91.52623906331573
yAvat sarva taTAgata anuttara harza rasa uttama sidDi prApti Pala hetoH tat vajra tuzwim tasmE prAmodya rAjAya mahA boDisattvAya taTA eva pANiByAm anuprAdAt	de bzhin gshegs pa thams cad kyi dgyes pa'i ro bla na med pa grub pa dam pa thob pa'i bar du 'bras bu de dag gi phyir rdo rje dgyes pa de byang chub sems dpa' chen po rab tu dga' ba'i rgyal po de'i lag tu de bzhin du byin no //	85.53887424606327
tatas sarva taTAgatEH vajra harzaH vajraharzaH iti vajra nAma aBizekeNa aBiziktaH	de nas de bzhin gshegs pa thams cad kyis rdo rje dgyes pa / rdo rje dgyes pa zhes bya ba'i rdo rje'i ming gi dbang gis dbang bskur ro //	95.83273191168362
aTa vajraharzaH boDisattvaH tena vajra tuzwinA sarva taTAgatAn sADukArEH praharzayan= idam udAnam udAnayAmAsa	de nas byang chub sems dpa' chen po rdo rje dgyes pas rdo rje dgyes pa'i dbyibs des de bzhin gshegs pa thams cad la legs so zhes bya bas rab tu dgyes par byed cing // ched du brjod pa 'di ched du brjod do //	91.11203954664063
idam tat sarva budDAnAm sADu kAra pravartakam	sangs rgyas kun gyi legs sbyin pa // 'di ni rab tu 'jug byed pas //	89.24013111256248
sarva tuzwi karam vajram divyam prAmodya varDanam  iti mahAboDi cittam	rdo rje thams cad dgyes par byed // lha rdzas dgyes pa spel ba'o //	77.04343402422386
sarva taTAgata karzaNa samayaH sarva taTAgata anurAgaNa jQAnam mahAtuzwiH iti sarva taTAgata mahA samaya sattvAH	byang chub kyi sems chen po dang / de bzhin gshegs pa thams cad spyan drang ba'i dam tshig dang / de bzhin gshegs @104b ba thams cad mnyes par byed pa'i ye shes dang / dgyes pa chen po dang / 'di bzhin ni de bzhin gshegs pa thams cad kyi dam tshig chen po'i sems dpa'o //	85.25176232547084
