		10.0
guNa aBikAMkzi  Ajanya prAptAH ca jina urasAH ye premeNa tAm paSyati nityakAlam catvAraH ete sugata upadizwA Ajanya prAptA sugatasya putrAH	rgyal sras gang dag cang shes thob gyur pa // de dag la ni rtag tu dga' @217a *// bas lta // bde bar gshegs pas bstan pa 'di bzhi ni // bder gshegs sras po cang shes thob pa yin //	74.16291139022047
catvAraH ime kASyapa boDisatva sKalitAni	'od srung / bzhi po 'di dag ni byang chub sems dpa'i 'khrul pa ste /	86.3985384335689
katamAni catvAri	bzhi gang zhe na / 'di lta ste /	84.53776741027832
aparipAcitezu satvezu viSvAsaH boDisatvasya sKalitam aBAjanIBUtezu satvezu udAra budDa Darma saMprakASana tA fol  kpsi boDisatvasya sKalitam	sems can yongs su smin par ma byas pa rnams la yid rton pa byang chub sems dpa'i 'khrul pa dang /	62.398676090558936
udAra aDimuktikezu satvezu hIna yAna saMprakASanA boDisatvasya sKalitam	sems can snod du ma gyur pa rnams la sangs rgyas kyi chos rgya chen po ston pa byang chub sems dpa'i 'khrul pa dang / rgya chen po la mos pa'i sems can rnams la theg pa dman pa ston pa byang chub sems dpa'i 'khrul pa dang /	79.52275653273958
samyak pratyupasTitezu satvezu SIlavatsu kalyANa Darmezu pratimA AnanA duHSIla pApa Darma saMgrahaH boDisatvasya sKalitam	sems can yang dag pa la rab tu gnas pa tshul khrims dang ldan pa dge ba'i chos can rnams la brnyas shing tshul khrims 'chal pa sdig pa'i chos can kun du sdud pa byang chub sems dpa'i 'khrul pa ste /	90.62697323515565
imAni kASyapa catvAraH boDisatva sKalitAni	'od srung / bzhi po 'di dag ni byang chub sems dpa'i 'khrul pa'o //	84.6278320880412
tatra idam ucyate	de la 'di skad ces bya ste / yongs smin ma byas rnams la yid mi rton //	80.41844385106799
na viSvaseyA paripAcitezu aBAjane DarmaH udAra naH BaNe	snod min rnams la rgya chen chos mi bshad // rgya chen sems can rnams la theg pa dman //	84.4707054262126
udAra Darmezu na hIna yAne prakASaye jAtu sa boDisatvaH	byang chub sems dpa' mchog gis bshad mi bya //	76.70910036142772
samyak sTitAm SIla guNa upapetAn	yang dag gnas shing tshul khrims yon tan ldan //	69.82597049077351
kalyANa DarmA na vimAnayeta	dge ba'i chos can rnams la brnyas mi bya //	76.38400711015213
duHSIla satvA na parigraheyA pApam ca Darmam parivarjayeta sKalitAni fol  kpsi	tshul khrims 'chal pa'i sems can yongs mi bsdu // sdig @217b pa'i chos rnams yongs su spang bar bya //	80.67888488607755
catvAri imAni jQAtvA vivarjayet dUrata boDisatvaH imAH nizevantu na boDi budDyate tasmAt vivarjet imi Darma paNxitaH	'khrul ba'i chos bzhi 'di dag shes gyur nas // byang chub sems dpas rgyang bsring rnam par spang // 'di dag bstan na byang chub 'tshang mi rgya // de lta bas na mkhas pas chos 'di spongs //	85.93255593364857
catvAraH ime kASyapa boDisatva mArgAH	'od srung / bzhi po 'di dag ni byang chub sems dpa'i lam ste /	90.88762995504564
katame catvAraH sama citta tA sarva satvezu	bzhi gang zhe na /	63.14628405041165
budDa jQAna samAdApana tA sarva satvezu sama Darma deSanA sarva satvezu samyak prayoga tA sarva satvezu	'di lta ste / sems can thams cad la sems mnyam pa dang / sems can thams cad la mtshungs par chos ston pa dang / sems can thams cad sangs rgyas kyi ye shes yang dag par 'dzin tu 'jug pa dang / sems can thams cad la yang dag par sbyor ba ste /	82.19206661509926
ime kASyapa catvAraH boDisatva mArgAH tatra idam ucyate	'od srung / bzhi po 'di dag ni byang chub sems dpa'i lam mo // de la 'di skad ces bya ste /	90.38982708545366
sama citta satvezu Baveta nityam samAdapeyAt iha budDa yAne	sems can rnams la rtag tu sems snyoms bya // sangs rgyas theg mchog yang dag 'dzin du 'jug /	89.22366088295537
Darmam ca deSeta jina praSastam sarvezu satvezu prasanna cittaH samyak prayuktA fol  kpsi	rgyal bas bsngags pa'i chos ni bstan par bya // sems can kun la dang ba'i sems su bya //	66.00442154203516
pratipatti susTitaH sarvezu satvezu samam careta	yang dag sbyor zhing nan tan byed par gnas // sems can kun la mtshungs par spyad par bya //	73.72319144560515
mArgAn imAn catura jina praSastAm jina urasA sada tam	chos bzhi 'di dag rgyal bas rab bsngags te // rgyal sras rnams kyis de dag rtag tu bstan /	91.39947945827751
BAvayanti catvAraH ime kASyapa boDisatvasya kumitrANi ku sahAyAH te boDisatvena parivarjayitavyA	'od srung; bzhi po 'di dag ni byang chub sems dpa'i bshes gnyen ngan pa grogs po ngan pa ste / de dag byang chub sems dpas yongs su spang bar bya'o //	88.21913978308943
katamAni catvAri	bzhi gang zhe na / 'di lta ste /	84.53776741027832
SrAvaka yAnIyaH Bikzu Atma hitAya pratipannaH pratyekabudDa yAnIyaH lpa arTaH lpakRtyaH lokAyatikaH vicitra mantra pratiBAnaH yam ca pudgalam sevamAna tatas loka Amiza saMgrahaH	@218a *// nyan thos kyi theg pa pa bdag la phan pa'i phyir zhugs pa dang / rang sangs rgyas kyi theg pa pa don nyung zhing bya ba nyung ba dang / 'jig rten rgyang pan pa'i gsang tshig sna tshogs kyi spobs pa can dang / gang la brten pas 'jig rten gyi zang zing kun sdud par 'gyur gyi chos kun mi sdud pa ste / 'od srung /	89.31908897194853
Bavati na Darma saMgrahaH ime kASyapa catvAraH boDisatvasya kumitrANi ku sahAyAH te boDisatvena parivarjayitavyAH fol  kpsi	bzhi po de dag ni byang chub sems dpa' bshes gnyen ngan pa grogs po ngan pa ste / de dag byang chub sems dpas yongs su spang bar bya'o //	75.47938554317865
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
ye SrAvakAH Atma hitAya yuktAH yogam ca ye pravrajitAH caranti pratyekabudDA pi	nyan thos gang dag bdag phan brtson pa dang // gang dag rab tu byung nas rnal 'byor spyod // rang sangs rgyas pa gang dag byed nyung zhing // bdag gi don du 'du 'dzi rnam par spong //	82.93574145474244
ca ye lpa kRtyAH alpa arTa saMsarga vivarjayanti	byis pa gang dag 'jig rten rgyang pan klog /	73.67203959551725
lokAyatam ye ca paWanti bAlA vigrAhikA yatra kaTA upadizwA	ji ltar bstan bzhin gang dag 'dir rtsod byed // gang la brten nas zang zing kun sdud kyi //	82.96107347835299
yam sevamAna Amiza saMgrahaH Bavet Bavet na Darmasya ca saMgrahaH yahim  tAn boDisatvAH caturaH	chos 'di nam yang sdud par mi byed pa //	49.301985119512615
prahAya kalyANa mitrAH caturaH Bajanti	de bzhi byang chub sems dpas rab spangs nas // dge ba'i bshes gnyen bzhi la bsten par bya //	70.92585624555986
ete kumitrA ku sahAya yuktA jinena dUrAt parivarjanIyA	'di dag bshes gnyen ngan dang grogs ngan du // rgyal bas gsung te thag bsring yongs su spongs //	77.61845829203138
catvAraH ime kASyapa boDisatvasya BUta kalyANa mitrANi	'od srung / bzhi po 'di dag ni byang chub sems dpa'i dge ba'i bshes gnyen te /	89.78790110304114
katamAni catvAri yAcanakaH boDisatvasya fol  kpsi BUta kalyANa mitram boDi mArga upastaMBAya saMvartate Darma BANakaH boDisatvasya BUta kalyANa mitram Sruta prajQA upastaMBAya saMvartate	bzhi gang zhe na / 'di lta ste /	10.0
pravrajyA samAdapakaH boDisatvasya BUta kalyANa mitra sarva kuSala mUla upastaMBAya saMvartate budDAH BagavantaH boDisatvasya BUta kalyANa mitra sarva budDa Darma upastaMBAya saMvartate	byang chub kyi lam ston pa'i phyir slong ba byang chub sems @218b dpa'i dge ba'i bshes gnyen dang / thos pa'i shes rab ston pa'i phyir chos smra ba byang chub sems dpa'i dge ba'i bshes gnyen dang / dge ba'i rtsa ba thams cad ston pa'i phyir rab tu 'byung ba yang dag par 'dzin du 'jug pa byang chub sems dpa'i dge ba'i bshes gnyen dang / sangs rgyas kyi chos thams cad ston pa'i phyir sangs rgyas bcom ldan 'das rnams byang chub sems dpa'i dge ba'i bshes gnyen te /	68.82965912916383
ime kASyapa boDisatvasya BUta kalyANa mitrANi tatra idam ucyate kalyANa mitram	'od srung / bzhi po de dag ni byang chub sems dpa'i dge ba'i bshes gnyen no // de la 'di skad ces bya ste /	85.56679343331737
sa ca dAyakAnAm pratigrAhakaH boDi parigrahAya	byang chub yongs su ston phyir len pa po // sbyin byed rnams kyi dge ba'i bshes gnyen yin //	78.84748854465614
Darma arTa vAdI Sruta prajQa kArI kalyANa mitram sugatena fol  kpsi	chos sngon smra ba thos dang shes rab byed // dge ba'i bshes gnyen yin par bde gshegs gsungs //	75.90538702324693
proktam  pravrajya ye ca api samAdapenti te mitra mUlam sugatasya vuktAH budDAH ca mitram sugata AtmajAnAm sambudDa mArgasy upastamBanAya	gang dag rab 'byung yang dag 'dzin 'jug pa // de dag dge rtsa yin pas bshes gnyen gsungs // rdzogs sangs rgyas kyi lam ni ston pa'i phyir //	72.14464687444746
ete hi catvAri jina praSastA kalyANa mitrA sugata AtmajAnAm	sangs rgyas rnams ni bde gshegs sras kyi bshes // rgyal bas bsngags pa bzhi po 'di dag ni / bde gshegs sras kyi dge ba'i bshes gnyen te // 'di dag bsten cing rtag tu bag yod na //	76.40679514641413
etAm nizevanta sadA apramattA prApnoti boDI sugata upadizwA	bde gshegs bsten pa'i byang chub thob par 'gyur //	77.81053175402153
catvAraH ime kASyapa boDisatva pratirUpakAH	'od srung / bzhi po 'di dag ni byang chub sems dpa' ltar bcos pa ste /	87.64324553743155
katame catvAraH	bzhi gang zhe na / @219a *// 'di lta ste /	87.60500744410923
lABa satkAra arTikaH Bavati na Darma arTikaH kIrti Sabda Sloka arTikaH Bavati na guNa arTikaH	rnyed pa dang bkur sti don du gnyer gyi chos don du gnyer ba ma yin pa dang / brjod pa'i sgra tshigs su bcad pa don du gnyer gyi yon tan don du gnyer ba ma yin pa dang /	81.62930511062399
Atma suKa arTikaH Bavati na satva duHKa apanayana arTikaH parzad gaNa arTikaH Bavati na fol  kpsi	bdag bde ba don du gnyer gyi sems can gyi sdug bsngal bsal ba don du gnyer ba ma yin pa dang / 'khor gyi tshogs don du gnyer gyi dben pa don du gnyer ba ma yin te /	82.74770432505441
viveka arTikaH ime kASyapa catvAraH boDisatva pratirUpakAH tatra idam ucyate	'od srung / bzhi po de dag ni byang chub sems dpa' ltar bcos pa'o // de la 'di skad ces bya ste /	81.59482896153719
lABa arTikaH Bavati na Darma kAmaH	rnyed pa don du gnyer gyi chos don min //	79.73478813869197
kIrti arTikaH n eva guNeBiH arTikaH na satva duHKa apanayena ca arTikaH yaH ca AtmanaH nitya suKena ca arTikaH	brjod pa don gnyer yon tan don gnyer min // bdag bde rtag tu don du gnyer byed cing // sems can sdug bsngal bsal ba don mi gnyer //	76.69100466455652
parzad gaNa arTI na viveka kAmaH suKe prasaktaH na guNezu saktaH	'khor tshogs don du gnyer gyi dben mi 'dod // bde la chags kyi yon tan ma chags pa //	83.25254706096689
catvAraH ete pratirUpaka uktAH te	bzhi po de dag bcos par gsungs pa ste // de dag byang chub sems dpas yongs su spang //	74.16312299796542
boDisatvAt parivarjanIyA catvAraH ime kASyapa boDisatvasya BUtA boDisatva guNA	'od srung; bzhi po 'di dag ni byang chub sems dpa' rnams kyi byang chub sems dpa'i yang dag pa'i yon tan te /	82.6835970213058
katame catvAra SunyatAm ca aDimucyate	bzhi gang zhe na / 'di lta ste /	70.6511697769165
karma vipAkam ca aBiSraddaDAti nErAtmyam ca asya kzamate sarva satvezu mahA karuNA fol  kpsi	stong pa nyid la yang mos la las kyi rnam par smin pa la yang yid ches pa dang / de bdag med par yang bzod la sems can thams cad la yang snying rje che ba dang / de'i bsam pa mya ngan las 'das pa @219b la yang gnas la sbyor ba 'khor ba na yang gnas pa dang /	71.34223627581827
nirvANa gataH ca asya ASayaH saMsAra gataH ca prayogaH satva paripAkAya ca dAnam vipAka apratikAMkzana tA ca  ime	de sems can yongs su smin par bya ba'i phyir sbyin pa'i rnam par smin pa la yang mi re ba ste /	73.07713403278528
kASyapa catvAraH DarmAH boDisatvasya BUtAH boDisatva guNA tatra idam ucyate SunyAH ca DarmAn aDimucyate	'od srung / bzhi po de dag ni byang chub sems dpa' rnams kyi byang chub sems dpa'i yang dag pa'i yon tan no // de la 'di skad ces bya ste / chos rnams stong pa nyid du rtag mos kyang //	83.06121825929254
sadA vipAka pattIyati karmaNam ca	las kyi rnam par smin pa'ang yid ches so //	81.78677066536837
nErAtma kzAntyA sama tA pratizWitaH karuNAm ca satvezu jana iti	bdag med bzod pas mnyam pa nyid gnas kyang // sems can rnams la snying rje chen po bskyed //	82.71409556524297
nityam  nirvANi BAvaH sada tasya Boti prayoga saMsAra gataH ca tasya	de bsam rtag tu mya ngan 'das la gnas // de yi sbyor ba 'khor bar gnas pa yin //	82.65316128443447
paripAcana arTam ca dadAti dAnam vipAka	yongs smin bya phyir sbyin pa sbyin byed kyang //	86.59835769692246
na akAMkzati karmaNAm ca	las kyi rnam par smin la re ba med //	78.8271910628757
catvAraH ime kASyapa boDisatvasya mahA niDAna pratilaMBAH katame catvAraH fol  kpsi	'od srung / bzhi po 'di dag ni byang chub sems dpa'i gter chen po rnyed pa ste / bzhi gang zhe na / 'di lta ste /	79.8800425853552
budDa utpAda ArAgaNa tA zaz pAramitA SravaNaH apratihata cittasya Darma BANaka darSanam apramattasya araNya vAsa aBirataH	sangs rgyas 'byung ba mnyes par byed pa dang / pha rol tu phyin pa drug nyan pa dang / chos smra ba la khong khro ba med pa'i sems kyis lta ba dang / bag yod par dgon pa la gnas par mngon par dga' ba ste /	89.62855301330809
ime kASyapa catvAraH boDisatvasya mahA niDAna pratilaMBA	'od srung / bzhi po de dag ni byang chub sems dpa'i gter chen po rnyed pa'o //	86.37097768824661
tatra idam ucyate    budDAnam	de la 'di skad ces bya ste / tshe rabs kun tu sangs rgyas mnyes par byed //	85.29062384431245
ArAgaNa sarva jAtizu SravaH ca zaNNAm api pAramINAm	pha rol phyin pa drug po rnams kyang nyan //	72.08347979458895
prasanna cittaH pi ca Darma BANakam sampaSyate	chos smra ba la sems ni @220a *// rab tu dang // mthong na rtag tu gus pa skyed par byed //	84.53530576885026
gOrava jAtu nityam sadA apramattasya ca araNyavAsaH tatr eva saH Boti ratiH sadA asya	rtag tu bag yod gyur nas dgon par gnas // de ni de nyid la yang rtag tu dga'//	82.493799155886
catvAra DarmA sugatena proktAH mahA niDAnAni jina AtmajAnAm	bzhi po 'di dag rgyal ba'i sras rnams kyi // gter chen yin par bde bar gshegs pas gsungs //	86.51818329686326
catvAraH ime kASyapa boDisatva mAra paTa samatikramaNAH DarmAH fol  kpsi	'od srung / bzhi po 'di dag ni byang chub sems dpa' bdud kyi lam las yang dag par 'da' ba'i chos te / bzhi gang zhe na / 'di lta ste /	80.02843399656449
katame catvAraH boDi cittasya anutsargaH sarva satvezu apratihata citta tA sarva dRzwIkRtAnAm avaboDanA anatimanyanA	byang chub kyi sems mi gtong ba dang / sems can thams cad la khong khro ba'i sems med pa dang / lta bar gyur pa thams cad rtog pa dang / sems can thams cad la mi brnyas pa ste / 'od srung /	86.5419180590453
sarva satvezu ime kASyapa catvAraH boDisatvasya mAra paTa samatikramaNA DarmA tatra idam ucyate	bzhi po 'di dag ni byang chub sems dpa' bdud kyi lam las yang dag par 'da' ba'i chos so // de la 'di skad ces bya ste / byang chub sems ni yongs su gtong mi byed //	86.4731553804523
boDAya cittam na parityajanti satvezu ca pratiGa jahanti nityam sarvAH ca dRzwI gatan utsRjanti	sems can rnams la khong khro rtag tu spong // lta bar gyur pa thams cad 'dor bar byed // sems can tshogs la brnyas pa yongs mi byed //	89.58788766013637
na ca ADimanyanti ha satva kAyam catvAraH ete sugatena proktAH DarmAH hi mArasya atikramAya  etAn	bde bar gshegs pas bzhi po 'di dag ni // bdud las 'da' bar 'gyur ba'i chos su gsungs // 'di dag bsten na rgyal ba rnam 'dren pa //	72.69969857484405
nizevitva jinAH Bavanti aMgI rasA apratimA vinAyakA	gser 'dra'i sku mnga' mtshungs pa med par 'gyur //	76.13784538428075
catvAraH ime kASyapa DarmAH boDisatvasya sarva kuSala Darma saMgrahAya fol  kpsi	'od srung / chos bzhi po 'di dag @220b ni byang chub sems dpa'i dge ba'i rtsa ba'i chos thams cad sdud par 'gyur ba ste / bzhi gang zhe na / 'di lta ste /	82.12022353377371
saMvartante katame catvAra nizkuhakasya araNya vAsa aBiratiH pratikAra aprAtikAMkziNaH catvAri saMgraha vastUni sarva satvezu kAya jIvita utsargaH sadDarma paryezwim AraBya atRptitA sarva kuSala mUla samudAnanAya	tshul 'chos pa med par dgon par gnas pa dang / lan du phan 'dogs par re ba med pa'i bsdu ba'i dngos po bzhi po dang / sems can thams cad la lus dang srog gtong zhing dam pa'i chos yongs su tshol ba dang / thos pa dang don gyis ngoms mi myong zhing dge ba'i rtsa ba thams cad yang dag par sdud pa'i brtson 'grus te /	85.16254603793477
ime kASyapa catvAraH DarmAH boDisatvasya sarva kuSala Darma saMgrahAya saMvartante	'od srung / chos bzhi po de dag ni byang chub sems dpa'i dge ba'i rtsa ba'i chos thams cad sdud par 'gyur ro //	91.20506522809184
tatra idam ucyate	de la 'di skad ces bya ste / dgon par gnas shing tshul 'chos rnam par spong //	78.41639108535571
araNya vAse kuhanA vivarjitaH satvezu cA saMgrahayaH jina uktA utsarga kAyasya	rgyal gsungs bsdu ba sems can rnams la byed // dam chos yongs su btsal ba brtsam byas nas //	73.6062087442685
ca jIvitasya sadDarma paryezwi samAraBitvA samudAnanAyAH ca sadA atRptaH kuSalAna mUlAnaH analpakAnAm fol  kpsi	lus dang srog kyang yongs su gtong bar byed // dge ba'i rtsa ba shin tu mi nyung ba // yang dag bsgrub phyir rtag tu ngoms mi myong //	73.53031391558517
kuSalAna DarmANa ca saMgraha arTe catvAraH DarmA sugatena proktA	dge ba'i chos rnams yang dag bsdu ba'i phyir // chos bzhi 'di dag bde bar gshegs pas gsungs // 'od srung /	84.840692543739
catvAraH ime kASyapa boDisatvasya aprameyA	chos bzhi po 'di dag ni byang chub sems dpa'i bsod nams kyi tshogs dpag tu med pa'o //	83.9964177745621
puNya saMBArAH katame catvAraH nirAmiza cittasyAH Darma dAnam duHSIlezu ca satvezu mahA karuNA	bzhi gang zhe na / 'di lta ste / zang zing med pa'i sems kyis chos spyin pa dang / tshul khrims 'chal pa rnams la cher snying rje ba dang / sems @221a *//	87.3987701878028
sarva satvezu boDi citta Arocana tA durbalezu satvezu kzAntyA sevana tA	can thams cad la byang chub kyi sems ston pa dang / nyam chung ba rnams la bzod pa bstan pa ste /	85.42675946077314
ime kASyapa catvAraH boDisatvasya aprameyA puNya saMBArAH tatra idam ucyate	'od srung / bzhi po de dag ni byang chub sems dpa'i bsod nams kyi tshogs dpag tu med pa'o // de la 'di skad ces bya ste /	92.67241583217675
dAnam ca Darmasya jina praSastam cittena SudDena nirAmizeNa	dag cing zang zing med pa'i sems kyis su // chos kyi sbyin byed rgyal bas rab tu bsngags //	84.5022588431279
apeta SIle karuNA ca tIvrA parezu boDAya jana iti cittam	tshul khrims mi ldan pa la snying rje che // gzhan dag byang chub phyir ni sems bskyed 'jug /	83.61306044550865
kzAntyA aDisevA iti ca durbalezu Darmezu amI fol  kpsi	nyam chung rnams la bzod pas dang du len //	67.08310106188752
saMgraha tAyE ca uktA	'di ni dge chos sdud par gsungs pa ste //	70.00113641924975
etAH nizevitvA jinAH Bavanti te boDisatve sada sevitavyAH catuzkakA azwa jahitva pApakA	'di dag bsten na rgyal bar 'gyur bas na // byang chub sems dpas de dag rtag tu bsten // 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i ma rig pa'i bag chags kyi sa'i nyon mongs pa 'joms par 'gyur ba ste / bzhi gang zhe na / 'di lta ste / tshul khrims kyi sdom pa yang dag par 'dzin pa dang / dam pa'i chos yongs su 'dzin pa dang / sgron ma sbyin pa dang / tha na 'dris pa rnams la yang sbyin pa ste / 'od srung / chos bzhi po de dag ni byang chub sems dpa'i ma rig pa'i bag chags kyi sa'i nyon mongs pa 'joms par byed pa'o // de la 'di skad ces bya ste / tshul khrims sdom pa yang dag 'dzin @221b byed dang // dam chos 'dzin dang sgron ma sbyin byed dang // de bzhin tha na 'dris la sbyin byed cing // mkhas pa ma rig sa las rnam par 'byed // 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i sgrib pa med pa'i ye shes thob par 'gyur ba ste / bzhi gang zhe na / 'di lta ste / dam pa'i chos sbyin pa dang / dam pa'i chos yongs su 'dzin pa dang / phrag dog med pa dang; gzhan dag la mi brnyas pa ste / 'od srung / chos bzhi po 'di dag ni byang chub sems dpa'i sgrib pa med pa'i ye shes thob par 'gyur pa'o // de la 'di skad ces bya ste /	10.0
